-10.6136,28.9621
-10.5506,29.0061
-10.5211,29.0283
-10.5010,29.0454
-10.4417,29.0972
-10.4308,29.1177
-10.3944,29.1686
-10.3476,29.2292
-10.3069,29.2633
-10.2846,29.2744
-10.2549,29.2909
-10.2282,29.3179
-10.1381,29.4281
-10.0806,29.5194
-10.0744,29.5431
-10.0728,29.5639
-10.0619,29.5864
-9.8772,29.7769
-9.8219,29.8333
-9.8078,29.8489
-9.7929,29.8676
-9.7697,29.9064
-9.7369,29.9628
-9.6635,30.0979
-9.6410,30.1650
-9.6082,30.3737
-9.6084,30.4025
-9.7050,30.5432
-9.7936,30.6125
-9.8313,30.6276
-9.8539,30.7269
-9.8375,30.7556
-9.8239,30.7794
-9.8130,30.8186
-9.8173,30.8824
-9.8263,30.9519
-9.8444,31.1150
-9.8426,31.1350
-9.8278,31.2092
-9.8146,31.2560
-9.8068,31.2819
-9.8028,31.3262
-9.8188,31.3770
-9.8092,31.4467
-9.7753,31.5031
-9.7353,31.5606
-9.6892,31.6269
-9.6850,31.6708
-9.6807,31.7062
-9.6431,31.7558
-9.6258,31.7758
-9.4544,31.9433
-9.3750,32.0144
-9.3567,32.0335
-9.2778,32.1836
-9.2650,32.2275
-9.2606,32.3164
-9.2708,32.5103
-9.2793,32.5440
-9.2144,32.6075
-9.1703,32.6389
-9.1356,32.6647
-9.0857,32.7057
-9.0532,32.7348
-9.0300,32.7648
-8.9489,32.8273
-8.8417,32.9153
-8.7519,32.9919
-8.6296,33.1140
-8.6151,33.1453
-8.5678,33.2197
-8.5383,33.2505
-8.5019,33.2549
-8.4753,33.2533
-8.4514,33.2580
-8.4078,33.2776
-8.3558,33.3203
-8.3297,33.3472
-8.3062,33.3730
-8.2488,33.3951
-8.1789,33.4086
-8.1135,33.4230
-7.9503,33.4872
-7.8579,33.5275
-7.8336,33.5358
-7.7075,33.5761
-7.6366,33.6129
-7.6061,33.6064
-7.4967,33.6483
-7.3886,33.7189
-7.2283,33.7964
-7.1955,33.8099
-7.0867,33.8519
-7.0808,33.8536
-7.0390,33.8687
-6.9689,33.9164
-6.9333,33.9417
-6.8431,34.0186
-6.7975,34.0621
-6.7164,34.1961
-6.6550,34.2956
-6.6397,34.3183
-6.5978,34.3761
-6.5825,34.3911
-6.4883,34.5408
-6.3792,34.7214
-6.3586,34.7556
-6.3342,34.8003
-6.3153,34.8350
-6.2794,34.9069
-6.2425,35.0083
-6.2117,35.0930
-6.1714,35.1839
-6.1047,35.3331
-6.0522,35.4503
-5.9967,35.5794
-5.9661,35.6647
-5.9375,35.7594
-5.9187,35.7906
-5.8483,35.7967
-5.7444,35.8055
-5.5958,35.8219
-5.5438,35.8425
-5.5090,35.8715
-5.4883,35.8972
-5.4556,35.9144
-5.4078,35.9192
-5.3956,35.9163
-5.3603,35.9162
-5.3076,35.8858
-5.3458,35.8417
-5.3450,35.8300
-5.3389,35.7906
-5.3297,35.7375
-5.3203,35.7003
-5.2490,35.5744
-5.2107,35.5506
-4.9664,35.3669
-4.9168,35.3185
-4.7917,35.2508
-4.7300,35.2208
-4.6958,35.2089
-4.6019,35.1922
