936970,297410
937040,297360
937380,297410
937250,297190
937370,297130
937400,297000
937260,296860
936990,297010
936670,296760
936580,296040
936230,295930
935710,295070
935720,294620
935290,294230
935262,293780
935080,293460
934690,293220
934640,292820
933940,291830
933700,291880
933470,291770
932900,291820
932859,291920
932250,291640
932050,291350
931750,291200
931560,290870
930930,290590
930840,290410
930460,290240
930000,289740
929790,289880
929260,290020
928920,289870
928250,289860
928110,289900
928089,290001
927920,290050
927870,289860
927780,289830
927546,290051
927390,289890
927310,289540
927530,289210
927430,289060
928230,288280
927820,286970
927940,286760
928430,286620
928500,286700
928660,286570
928650,286170
928820,286100
928810,285800
929050,285370
929080,285000
929000,284720
929060,284320
928250,284200
928250,284120
927940,283910
927930,283810
927550,283380
927390,283410
927230,283300
926710,283300
926380,283390
926250,283310
926070,283330
925920,283470
925680,283380
925510,283450
925480,283560
925368,283615
924810,283610
924510,283480
924160,283170
924126,282597
924108,282435
924110,282000
923830,281940
923710,281590
923534,281533
923410,281330
923560,280980
923130,280220
922440,278320
922200,278140
922100,277870
921400,277890
921290,277750
921050,277730
920890,277350
920730,277220
919994,276940
919520,276780
918890,276940
918380,276670
918380,276560
918260,276550
918270,276440
918180,276400
917410,276520
917280,276450
917050,275890
912400,275750
911634,276756
907665,279239
907116,279778
906060,279080
904640,278800
904487,278376
904172,277527
903700,274180
903330,273330
903260,272900
903250,272830
903410,272800
903360,272490
903590,272280
903620,271840
902210,271940
902110,272410
901680,272380
901050,272480
900400,272180
899760,272350
899410,272300
898320,272510
898080,272490
897280,272900
897200,273120
896850,273350
896756,273546
896030,274200
895560,274370
895042,274254
895370,273040
895170,271730
894320,271490
894130,271010
893800,271000
893680,270810
893600,270850
892830,270090
891258,270226
890930,268680
891150,268610
891170,268280
890990,266540
890780,266510
890630,266170
889710,266160
888920,265920
888560,265310
888350,264710
888530,264500
888360,263640
888440,263130
888230,262600
888390,262430
888290,262240
887970,261990
887640,261490
887010,261560
886779,259483
886620,259320
886470,258870
886180,257080
886200,256740
886070,256450
885690,256110
885540,255310
885390,255310
885270,254760
885150,254750
885050,254540
884840,254450
884490,254530
884030,254500
883750,254610
882970,254700
882460,255060
881624,255027
881740,254660
881670,254300
881730,254040
881420,253840
881200,253460
881170,253220
881000,252880
880770,252700
880700,252460
880370,252400
880233,252262
879970,252140
879670,251170
879200,250500
878970,250400
878860,250660
878660,250800
878090,250910
877730,250730
877580,250360
877170,250030
876920,249930
876350,249310
876300,249130
877600,248190
876900,247160
875650,248310
875170,247430
874660,246760
874680,246660
874130,246050
874045,245811
873760,245110
873600,244370
873340,243950
873250,242770
873000,241930
873050,241100
873480,240540
873590,239970
874160,238770
875070,238410
874790,237660
874590,237430
875360,235800
875110,235660
875260,235430
874960,235260
875390,234550
875430,234240
874910,232774
874600,231710
874250,231190
873810,229990
873550,230130
872810,230120
872650,230210
872520,230520
871883,230554
871780,230390
871280,230170
871040,230170
871020,230380
869990,230450
869950,230270
869586,229875
869340,229700
869180,229760
868780,229740
868290,229480
868400,228890
868250,228720
868050,228060
867360,227280
867260,226860
867250,226230
867140,225930
866570,224900
866160,224480
866130,224200
865930,223740
865320,223060
865140,221950
864802,220647
864630,220490
864560,220240
864650,220040
864120,219800
864080,219590
864340,219170
864870,218770
864740,218470
864870,218130
864398,217486
864300,217300
864040,217300
863710,217120
863370,216660
863220,216370
863170,215920
862710,215210
862710,214900
862270,214360
861960,212650
862092,212448
862480,212360
862530,212290
862830,212270
863030,210420
862950,208590
862830,208600
862580,208420
862170,208280
861530,207450
860940,207620
860820,207160
860500,206980
860300,207020
860110,206870
859940,206910
859600,206100
859550,206120
858972,203685
858790,202900
858980,202820
858810,202170
858680,201870
858470,201840
858180,201490
858140,201280
858230,200950
858010,200590
858240,200480
858030,200180
858310,200010
858200,199790
858320,199630
858290,199460
858180,199410
856770,199690
855213,199270
853300,198412
853140,197890
852940,197780
852350,196610
852340,196360
852650,195760
852050,195360
851940,195420
851820,195360
851900,195190
851530,194990
851810,194450
851130,194100
851280,193830
850610,193540
850700,193320
850340,193170
850250,193040
850200,192430
850040,192320
849820,192390
849740,192300
849080,192230
848820,192110
848680,191930
848320,191820
847770,191820
847650,191760
847646,191599
847770,191030
848511,189801
848700,189560
849940,189390
850000,188700
850240,188010
850360,187800
850770,187710
850840,187570
850740,187300
850130,187120
849900,186510
850030,186130
849940,185790
849700,185470
849690,185290
849510,185120
849532,184912
849360,184000
850010,183920
850440,183680
850230,182940
850000,182790
849820,182190
848660,182400
848690,182300
848490,181960
848520,181720
848180,181460
848120,181050
848030,180930
847410,180460
847250,179800
844810,179660
844640,179620
844253,179082
844190,178030
844350,177820
844350,177050
844440,177060
844440,176760
844640,176480
844980,176530
845230,175540
845390,175270
845580,174570
844970,174490
844780,174380
844610,173690
844820,172570
844720,172330
844410,172100
844410,171880
844230,171640
843410,171540
843170,171370
843150,171260
842320,171020
842260,170840
841350,170790
840681,170220
839910,170040
839920,169670
839670,169150
838990,169120
838800,169070
838600,168870
838530,168720
838620,168420
838550,168040
838650,167770
838541,167353
838570,167050
838740,166940
838730,166620
838840,166410
838840,166210
838750,166050
838850,165680
838650,165330
838610,164710
838260,164220
838370,164030
838110,163600
838010,163000
837854,162760
836770,161880
836520,161970
836032,160705
836190,160210
836170,160030
836810,159940
838270,158610
839430,157990
839540,157780
839760,156680
839700,155950
838980,155150
838700,154960
838340,154900
838450,154470
838090,154130
838240,153730
838090,153610
838120,153370
837730,153250
837570,153070
837440,152910
837230,152190
836990,151990
836760,152010
836320,152610
835970,152650
835830,152870
835600,152870
835490,153020
835270,152900
835230,152990
833840,152180
832534,152926
832208,152721
832040,152190
832120,151820
832360,151430
832270,151190
832360,150940
832660,150630
832910,150100
833150,149940
833270,149700
833570,149660
833830,149760
834260,149800
834200,149090
833800,148780
833230,148040
832550,147650
831730,147440
831340,146990
830920,144670
828690,145330
828460,145860
827470,146350
826540,145470
826120,145590
825140,145300
824760,145570
824370,145170
823590,143980
823090,142210
823090,141890
822830,141440
822680,140980
823150,140500
823250,140630
823690,140260
823840,140430
824210,140130
823750,139260
822943,138042
823070,137630
822520,136820
822230,136670
821950,135790
821230,135840
820780,135350
820950,134730
819840,131020
820030,130520
820850,128980
820990,128210
821740,128320
822680,128230
823167,127398
824410,125450
824060,125310
823980,124270
823360,123350
822830,122340
822650,121710
822370,121440
822360,121260
822900,120510
821900,120100
821290,120470
819160,120830
818550,120790
817428,121120
816960,120830
816770,119800
816000,119930
815340,116310
815412,116189
815640,113770
814960,112780
813880,112350
814090,111790
813880,111680
814020,111000
813920,110710
813700,110440
814310,108860
813940,108710
813850,108420
813520,108160
813330,108140
812290,108190
812100,108070
811790,108250
811610,108850
809860,108380
809312,108454
808880,105770
808480,104090
808370,104080
808250,104240
808030,104070
807800,104050
807540,103570
807240,103670
807300,103430
807210,103210
807080,103170
806910,103360
806820,103290
806710,102870
806030,103050
805670,101810
805200,102020
803740,102320
803400,102320
802440,104370
801750,103990
799790,103520
797530,103760
796860,104040
796368,105622
794720,105260
794530,103650
792070,104660
790700,106410
784250,104670
783810,104720
783194,104961
781200,102100
782310,97000
779644,97261
779740,97000
779540,96040
779920,95920
780080,95770
780170,95790
780140,95590
779790,95240
779560,95160
779500,95020
779310,95040
778780,92740
778650,92600
778310,92500
778030,92090
777793,92026
777490,91980
777200,91770
777130,91600
777150,91250
776930,90750
776480,90240
776290,90200
775953,90307
775570,90540
775360,90850
774990,90980
774190,90720
773840,90290
773780,89900
773840,89680
773670,89000
773430,88520
773110,88170
772620,88120
772270,88340
771440,89520
771160,89580
770780,90220
770430,90320
770310,90460
769430,90670
769240,91070
768630,91390
768321,91818
768010,91850
767870,92010
767680,92100
767380,92490
767090,92580
766780,92930
766370,93060
766190,93450
765890,93550
765620,93800
765270,93900
765050,93880
764920,93990
764610,93960
763940,94060
762685,94749
762234,94976
762140,94790
761880,94830
761790,94520
761900,94430
761960,94470
761990,94350
761520,93940
761670,93890
761880,93640
761640,93160
761800,92850
760410,91210
760110,90760
759070,89680
758020,89550
756530,89900
755230,90530
754810,90810
754690,91010
754280,91210
754050,90670
753020,91250
752740,91230
752130,90670
752050,90680
751026,92522
747740,90300
747470,91000
746700,90480
746520,90510
745480,89340
744900,88410
744780,88420
744710,88260
744610,88320
744510,87700
743921,87501
743340,86410
743110,86580
742920,86850
742920,87260
743060,87460
743070,87590
742800,87960
741650,87270
741381,87854
739860,88540
739670,89480
738820,90225
737620,91240
737450,90950
736660,90420
734930,89510
734210,89430
734150,89490
734180,89780
734010,89800
733820,90090
733380,90350
733340,90280
731830,91450
731660,91730
731580,92450
731780,92640
731740,92790
731440,93020
730951,93061
729460,90960
728520,89300
728360,89650
728080,89760
727850,89750
727130,89420
726820,89360
726440,89390
726150,89600
725820,90440
725333,92551
724770,92930
720880,92770
718693,92794
718550,92790
717540,91760
717010,91420
715680,90940
714160,90145
713810,89980
713080,89840
712250,89790
711570,88850
709540,87310
709130,87700
708800,87770
708290,88100
708120,88260
707940,88600
707650,88670
707500,88570
706650,89150
705970,89100
704930,89500
704150,90450
703550,91480
703030,91930
702920,91960
702490,91730
702310,91860
702080,91890
701780,92110
701760,92600
700640,93480
700370,93860
700232,93916
699330,93230
699350,93040
699040,92990
698570,93230
698090,93750
698030,93460
697670,93800
697590,94020
697410,94130
695110,91800
693290,92180
693160,92100
693072,92221
690170,92820
689820,92620
689910,92470
689570,92280
689830,91820
689480,91620
689620,91430
687620,89820
687580,89860
687020,89350
686255,89792
685160,88710
685700,88190
685550,87870
685600,87770
687070,86370
685680,85230
683890,84420
683830,84550
683590,84560
683470,84220
682780,83770
682740,83640
682332,83519
682250,83490
682440,82800
682420,81980
680310,80310
679060,78980
678480,77960
676910,77540
675760,76850
674920,78180
674512,78665
668136,74459
669780,71910
669300,71490
668430,72480
664660,72280
664350,72760
662330,72700
661780,72620
662200,72010
659160,72180
659150,72380
657770,72390
657610,72970
657720,73710
657510,74210
657100,75900
656683,76941
655120,77040
654421,77262
653280,75430
651410,72821
652490,68760
651230,68790
650580,68980
648850,68890
647770,68720
647049,68385
646770,68230
646150,66840
647000,64290
645910,64360
645380,65280
643370,64580
642040,64800
641270,65120
639030,65630
638240,64670
637880,64360
637780,64090
637650,64140
637510,64090
637650,64010
637430,63980
636940,63540
636690,63470
636320,63510
635810,64000
635850,63590
636090,62970
632930,62260
632740,62870
632451,63324
632178,63017
631360,62080
631690,61480
631770,60700
631480,59440
630090,59300
629880,59380
629640,59520
629110,60140
628730,60380
628210,60550
627700,60470
627650,60640
627720,60970
627450,61380
626950,61520
626880,61620
626930,61780
626400,61760
625819,61888
624760,62310
624370,62570
623820,63120
623412,63764
622447,63609
621170,63420
620680,62960
620148,63631
619900,63650
619930,62300
620090,61870
620230,61840
620200,61790
620320,61710
620080,61710
620090,61360
620010,61370
620010,61250
619500,61270
619020,60900
618840,60920
618445,60535
618500,60050
619520,58900
619430,58800
619100,58750
618170,58210
617690,59170
617600,58920
617380,58780
617332,58066
617220,57220
617050,56670
616390,56561
617040,55060
615282,54428
615500,53800
614610,52860
614040,52550
613100,52210
613140,51840
613250,50730
612040,51110
611710,50080
611150,50000
610830,50180
610440,49960
609930,49980
609060,49350
609150,49030
609130,48760
608820,49060
608220,49030
607790,49400
607820,49830
607400,50180
607230,50200
606950,50100
606696,50143
606570,50000
606480,49500
606320,49320
606190,48350
606020,48010
606010,46900
605900,47000
604590,46990
604000,47370
603120,46360
603430,46090
603340,45060
603510,44720
603340,44360
603240,43770
603010,43900
602250,43970
601740,44270
601720,44190
601430,44110
601230,44210
600820,44180
600390,43980
600190,44060
599890,44350
599680,44430
599660,44580
599440,44640
599360,45160
599570,45300
599595,45837
599400,45580
599180,46050
599000,46070
599020,46450
598960,46550
598510,46880
598410,46780
598270,46830
598180,46750
598040,46780
597980,46940
597430,47300
597450,47350
597310,47380
597300,47460
596847,47807
597030,47110
596900,46980
596650,47010
596380,47160
596220,47120
596250,46820
596100,46850
595700,46250
595620,46000
595450,45860
595310,45260
594870,44940
594770,44950
594690,45420
594420,45720
593570,45840
593090,46030
592560,46040
592160,46150
591764,46438
591210,46510
590812,46301
590530,46120
589960,45930
588780,46550
587980,46670
587544,46559
587364,46631
586920,47390
586660,48290
586430,48560
586080,48700
584470,48860
583926,49326
583460,49540
583060,49490
582800,49310
581990,48400
581700,48280
581410,48380
581060,48660
580690,49240
580397,49474
580003,49649
579570,49710
579000,49600
578180,49810
577870,49610
577614,49159
577330,48530
576770,47740
576140,47320
575221,47100
574680,47140
573072,47938
572240,48190
571440,48270
570599,48582
569680,49220
569330,49750
568630,50450
568000,50630
567740,50600
567401,50447
566720,50010
566360,49920
565940,49970
564990,50360
564272,50231
563430,49750
562997,49647
562450,49770
561540,50270
561250,50360
561070,50340
560490,50130
558837,48923
558480,48510
558270,47710
558110,47600
557870,47610
557520,47760
557290,48010
557040,48600
557130,49080
557006,49421
556140,49700
555620,50280
555490,50570
555410,51800
555300,52110
555060,52380
554590,52440
554350,52250
554180,51880
553690,51780
553060,52000
552710,52250
552300,52620
552112,52957
551790,53230
551010,53310
550520,53150
550190,52740
549820,52750
549670,52890
549460,53360
549080,53900
548810,54470
548090,54772
547610,54850
546940,54820
546390,55040
545820,55000
545330,55590
544390,55820
543320,55400
543010,55420
542630,55600
542240,55910
541580,56892
541350,57640
541380,58310
541300,58890
540528,60719
540290,61490
539970,62130
539030,63570
538550,64010
537670,64450
537177,65148
536350,65977
535840,66490
535370,66790
534620,67040
533120,66820
532580,66600
532210,66600
532024,66702
531140,67270
530660,67300
529860,67510
527960,67660
526860,68080
526150,68480
525690,68600
525000,68580
524420,68220
524470,68130
524370,67700
524850,67110
525110,66600
525110,66440
524950,66190
524240,66020
523160,66390
522980,66680
523170,67010
523080,67490
521910,66510
521450,66580
521210,66830
521070,67230
521280,67670
521250,68080
521170,68210
520810,68430
520530,68470
520180,68400
519400,67920
518720,67680
518140,67880
517930,68050
517830,68270
517580,69300
517750,69220
517800,69280
517760,69650
517880,69830
518080,69910
518300,69870
518400,69750
518430,69460
518350,69220
518470,69020
518590,68960
518850,69110
518950,69420
519170,69630
519500,69680
520250,69420
521080,69330
521470,69530
521590,69750
521560,70120
521230,70370
520970,70320
520580,69990
520010,69870
519420,69920
519140,70210
519170,70560
519360,70760
519650,70830
520240,70650
520420,70880
520390,71000
519840,71300
519780,71470
519870,71730
520260,72170
520350,72380
520360,72900
520180,73192
519760,73320
519490,73220
519350,72900
519240,71690
518980,71440
518670,71430
518340,71730
517920,72460
517840,73380
517710,73670
517553,73791
517350,73840
517080,73770
516860,73580
516730,73320
516840,72950
517340,72610
517480,72350
517410,71950
516970,71090
516400,70590
516040,70660
515560,70570
515290,70780
515200,71060
515240,71250
515350,71380
515930,71680
515960,71950
515870,72110
516340,72470
516460,72840
516270,73190
515920,73320
515530,73110
515260,72270
514890,72320
514380,72560
514150,73130
514220,73460
514320,73610
514650,73660
514880,73800
515107,74323
515072,74481
514980,74600
514640,74760
513900,74440
513510,74380
513210,74450
512860,74630
512370,75300
511810,75430
511400,75710
511430,75930
511540,76030
512440,76290
512550,76550
512510,76710
512940,76680
514060,76880
514270,77090
514380,77420
514290,77800
514110,77930
513300,77840
512320,78120
511770,78060
511470,77870
511380,77720
511190,77740
511220,77870
511580,78020
511570,78579
511470,79540
511680,79570
512590,80380
512450,80760
512060,80700
512070,80750
511714,80811
511000,80930
510490,80850
509970,80940
509420,81220
509310,81510
509560,81770
509890,81660
509990,81450
510430,81240
510760,81280
511060,81580
510960,81660
510490,81570
510220,81730
510120,81870
510060,82350
510120,82930
510080,83030
509580,83350
508740,83500
508210,83320
507650,82960
507440,82960
507210,83110
507170,83380
507340,83630
507580,83740
507740,83770
508170,83590
508580,83660
508490,83850
508520,84110
508780,84470
508940,84940
509700,85190
509660,85470
509470,85540
508900,85420
508720,85480
508630,85330
508380,85490
508120,85410
507880,85530
508597,86601
508600,86601
508550,86990
508320,87180
508190,87190
508000,87020
507950,86600
507870,86560
507730,86870
507420,86980
506930,86870
506070,86360
505790,86330
505460,86460
505320,86670
505320,87060
505460,87090
505800,87780
505690,88110
505400,88140
505270,88580
505280,88720
505350,88750
505240,88910
505370,89000
505530,88900
505860,89180
506060,89200
506160,89300
505900,89710
505730,89780
505760,89900
505680,90030
505810,90140
505799,90224
505510,90700
505630,90990
505760,91050
505790,91280
505170,91670
505010,91920
504690,91940
504340,91800
504190,91940
504190,92060
503910,92220
504020,92470
503920,92580
504010,92670
503950,92810
504160,92900
504040,93160
504240,93280
504130,93450
503720,93670
503110,93550
502920,93610
502766,93797
502560,93640
502490,93660
502230,93290
501900,93320
501790,93440
501570,93360
501400,93870
501510,94320
501400,94420
501420,94530
501020,94590
500760,94330
500470,94250
500100,94720
499850,94870
499860,95290
499760,95420
499310,95500
499220,95630
499130,95610
498900,95780
498780,95660
498630,95650
498590,95440
498500,95360
498250,95380
498130,95650
497760,95730
497660,95970
497250,96310
497150,96640
497040,96720
497100,97220
496300,97230
495610,97620
493730,98880
493600,98860
493290,99110
492990,99240
492500,99640
492330,99520
492300,99590
492000,99670
491930,99530
491790,99510
491740,99370
491510,99500
491470,99670
491270,99900
491110,99910
491100,99830
490790,99600
490560,99900
490380,99780
489970,99930
490020,100220
489920,100400
489980,100560
489920,100620
490000,100720
489850,100980
490080,101040
490050,101240
490200,101560
490030,101920
489750,101910
489690,101770
489500,101630
489230,101700
489060,101630
488876,101759
488700,101770
488610,101560
488310,101760
488200,102000
487960,102160
487830,102390
487310,102800
487210,103250
487040,103280
486840,103600
486460,103920
485828,104009
485480,104210
485070,104700
484680,105610
483600,106190
483410,106390
483370,106660
483540,107340
483550,107930
483420,108280
483330,108310
483460,108350
483420,108570
483020,108880
482830,109280
482700,109960
482860,110520
482824,110768
482600,111080
482580,111370
483110,112140
483130,112510
483040,112590
482720,112490
482530,112540
482470,112720
482730,113080
482660,113290
482510,113400
481950,113490
481770,113690
481740,113800
482180,114200
482100,114590
481860,114650
481410,114340
480940,114620
480949,115367
480420,115670
480080,115660
479850,115800
479870,116190
480070,116600
480030,116750
479910,116850
479740,116900
479630,116840
479540,116710
479460,116260
479210,116090
479020,116210
478950,116660
478810,116770
478620,116750
478380,116510
478180,116530
478070,116650
477949,117180
477390,117250
477290,117500
477360,117830
477280,118070
476620,118350
476480,118350
475970,118060
475660,117580
475430,117460
475210,117600
474930,118250
474680,118210
474551,118092
474350,117570
474100,117500
473980,117550
473810,117820
473760,118360
473640,118530
473310,118570
472930,118290
472700,118360
472460,118750
472550,119750
472190,120020
471870,120050
471530,119960
471310,119700
471310,119440
471160,119050
471010,118980
470820,119090
470720,119320
470690,119750
470120,120280
469860,120640
469530,121520
469240,121880
468760,122820
468130,124400
467790,124770
467681,125044
467660,125420
467410,125570
467060,125460
466640,125100
466390,125200
466450,125510
466960,125780
467092,126254
466900,126700
466020,127150
464800,127330
464560,127040
464410,126990
464190,127190
464130,127630
463850,127770
463680,127690
463470,127410
463340,127380
463220,127500
463170,127750
462880,127840
462830,128140
462570,128340
462530,128710
462170,128680
462000,128800
461830,128670
461690,128760
460923,128853
460590,128950
460500,129290
459740,129750
459710,129900
459820,129960
459760,130080
459430,130270
459180,130230
458784,130505
458040,130890
457310,131500
456900,131600
456310,132120
456450,132490
456810,132360
457080,133110
456960,133220
456520,133240
456540,133580
456430,133710
456730,134120
456780,134090
456730,134160
456780,134260
456950,134310
456900,134700
457100,134990
456830,135160
456750,135400
456410,135490
456140,135430
455970,135580
456010,135730
455910,135800
456000,135860
455930,135930
456000,136050
455880,136180
456140,136690
456060,136850
456110,137400
455950,137704
455367,138816
454800,138520
454500,138630
454360,138540
454180,138550
454190,138770
453970,138900
453830,138850
453420,138960
453340,139120
453410,139370
453360,139900
453550,140250
453500,140360
453350,140470
453250,140750
452770,141380
452410,141200
451890,142450
451450,142570
451300,142890
451190,142890
450702,144055
449817,144324
449140,144350
448590,145160
448250,145990
447980,146080
447880,146360
447650,146532
447500,146510
447230,146760
446690,146720
446720,146960
446600,147220
446540,147230
446570,147440
446740,147510
446410,147860
446280,147900
446270,148980
446430,148940
446720,149100
446760,149540
446890,149540
446940,149860
446800,149940
446780,150050
447120,150150
447280,150000
447390,150040
447440,149840
447680,149740
447650,149480
448050,149550
448924,149396
448890,149550
449000,149840
448830,150070
449293,150453
449390,150840
449020,151130
449040,151310
449430,151600
449430,151660
449160,151710
449120,151830
449290,152470
449568,153091
449730,153320
449577,153428
449390,153540
449098,153549
448870,153590
448700,153510
447760,153770
446160,153890
445210,154590
445980,155270
446070,155450
446080,155820
445720,156030
445750,156190
