16.2187,38.8364
16.2211,38.8686
16.2198,38.9214
16.1942,38.9319
16.1571,38.9482
16.0997,39.0228
16.0642,39.1292
16.0572,39.1862
16.0561,39.2250
16.0533,39.2564
16.0338,39.3444
15.9809,39.4496
15.9267,39.5165
15.9039,39.5339
15.8531,39.6100
15.8079,39.6793
15.7999,39.7075
15.7875,39.7925
15.7819,39.8628
15.7550,39.9189
15.7483,39.9272
15.7289,39.9569
15.7122,39.9797
15.6637,40.0331
15.6423,40.0429
15.6187,40.0646
15.5831,40.0744
15.5607,40.0761
15.5098,40.0701
15.4586,40.0286
15.4164,39.9915
15.3549,40.0009
15.3131,40.0314
15.2643,40.0718
15.1374,40.1607
15.1044,40.1724
15.0125,40.1955
14.9419,40.2342
14.9272,40.2711
14.9642,40.3414
14.9906,40.3640
14.9917,40.3957
14.9644,40.4458
14.8983,40.5587
14.8308,40.6315
14.7749,40.6730
14.7535,40.6760
14.6251,40.6476
14.5047,40.6197
14.4019,40.6000
14.3630,40.6274
14.3910,40.6381
14.4745,40.7102
14.4528,40.7479
14.3119,40.8262
14.2689,40.8402
14.2160,40.8182
14.1669,40.8069
14.0739,40.8219
14.0468,40.8622
14.0287,40.9012
14.0178,40.9197
13.9892,40.9633
13.9000,41.0780
13.8372,41.1525
13.7981,41.1933
13.7758,41.2111
13.7377,41.2347
13.7122,41.2511
13.6442,41.2597
13.6144,41.2560
13.5668,41.2381
13.2761,41.2951
13.2111,41.2825
13.1700,41.2689
13.1469,41.2592
13.1168,41.2433
13.0296,41.2601
13.0054,41.2979
12.9800,41.3264
12.9519,41.3531
12.9322,41.3703
12.9131,41.3836
12.8922,41.3956
12.8550,41.4100
12.6561,41.4578
12.5761,41.5072
12.5178,41.5678
12.4719,41.6072
12.4471,41.6276
12.3514,41.6944
12.2158,41.7881
12.2071,41.8169
12.1778,41.8681
12.1585,41.8921
12.1233,41.9231
12.0211,41.9858
11.9125,42.0360
11.8853,42.0378
11.8622,42.0311
11.8308,42.0303
11.8050,42.0575
11.7394,42.1495
11.7256,42.1822
11.7039,42.2244
11.6277,42.2983
11.5342,42.3428
11.4975,42.3575
11.4513,42.3742
11.3728,42.4046
11.2622,42.4186
11.2317,42.4175
11.2060,42.4118
11.2018,42.3908
11.1797,42.3651
11.0974,42.3965
11.0846,42.4303
11.1099,42.4424
11.1331,42.4394
11.1647,42.4456
11.1839,42.4849
11.1872,42.5125
11.1581,42.5550
11.0803,42.6322
10.9657,42.7244
10.9256,42.7458
10.8894,42.7589
10.8625,42.7669
10.7690,42.8392
10.7751,42.8990
10.7326,42.9287
10.6807,42.9465
10.5889,42.9575
10.5333,43.0528
10.5408,43.1233
10.5426,43.1501
10.5383,43.1808
10.5303,43.2236
10.5183,43.2575
10.4228,43.3980
10.3776,43.4458
10.3575,43.4586
10.3245,43.4751
10.2951,43.5426
10.2876,43.5913
10.2767,43.6937
10.2769,43.7144
10.2742,43.7433
10.2675,43.7961
10.2522,43.8433
10.2362,43.8790
10.2157,43.9050
10.1794,43.9447
10.1118,44.0037
10.0908,44.0186
10.0597,44.0331
10.0273,44.0442
9.9836,44.0539
9.7150,44.1147
9.6611,44.1408
9.3728,44.2853
9.3365,44.3097
9.2311,44.3469
8.8156,44.4256
8.7472,44.4281
8.6400,44.3883
8.4953,44.3226
8.4439,44.2679
8.3992,44.1798
8.3322,44.1586
8.3014,44.1535
8.2740,44.1408
8.2343,44.1004
8.1563,43.9828
8.1647,43.9587
8.0678,43.8931
7.9489,43.8464
7.9139,43.8400
7.7728,43.8153
7.7389,43.7962
7.6655,43.7796
7.6139,43.7889
7.5802,43.7912
7.5319,43.7820
7.5158,43.7910
7.4842,43.7828
7.4393,43.7575
7.4203,43.7371
7.3916,43.7275
7.3186,43.7097
7.2468,43.7017
7.1557,43.6606
7.0747,43.5722
6.8882,43.4346
6.8464,43.4242
6.7942,43.4228
6.6364,43.3111
6.6375,43.2878
6.6958,43.2761
6.6417,43.1850
6.5994,43.1925
6.5275,43.1892
6.4061,43.1631
6.1698,43.1153
6.1572,43.0672
6.1653,43.0506
6.1378,43.0558
6.1156,43.0644
6.0622,43.1014
5.9556,43.1183
5.9333,43.0863
5.8668,43.0586
5.8339,43.0615
5.7826,43.0987
5.8165,43.1176
5.6785,43.1905
5.5200,43.2100
5.4069,43.2172
5.3629,43.2246
5.3587,43.2487
5.3735,43.2717
5.3628,43.3318
5.3421,43.3567
5.3128,43.3663
5.2576,43.3488
5.2181,43.3390
5.0964,43.3369
5.0396,43.3479
5.0481,43.3913
5.0843,43.4037
5.1468,43.4167
5.1886,43.4339
5.2315,43.4658
5.2290,43.4932
5.0242,43.5526
5.0103,43.5144
5.0282,43.4841
5.0550,43.4742
5.0391,43.4431
5.0174,43.4283
4.9908,43.4272
4.9578,43.4250
4.9247,43.4348
4.8761,43.4239
4.8536,43.4133
4.8352,43.4003
4.8151,43.3992
4.7886,43.4119
4.7429,43.4415
4.7504,43.4911
4.7466,43.5219
4.7075,43.5721
4.7344,43.4274
4.7367,43.3981
4.7590,43.3741
4.6528,43.3597
4.6131,43.3615
4.5926,43.3665
4.5737,43.3875
4.5961,43.4282
4.5747,43.4467
4.5356,43.4583
4.5061,43.4628
4.4739,43.4619
4.4462,43.4597
4.4219,43.4539
4.3189,43.4660
4.3169,43.5021
4.2861,43.5056
4.2493,43.4929
4.2414,43.4860
4.2899,43.4580
4.1978,43.4611
4.1622,43.4711
4.1323,43.5085
4.1304,43.5399
4.1045,43.5556
4.0562,43.5628
3.9647,43.5408
3.9132,43.5212
3.8436,43.4756
3.7225,43.4117
3.5467,43.3197
3.4141,43.2872
3.3350,43.2653
3.3131,43.2553
3.2581,43.2275
3.1411,43.1389
3.0814,43.0694
3.0778,43.0414
3.0453,42.9542
3.0036,42.8811
2.9613,42.8422
2.9728,42.8122
2.9792,42.8067
3.0122,42.7980
3.0381,42.7283
3.0414,42.6126
3.0581,42.5442
3.1103,42.5263
3.1414,42.5178
3.1600,42.4783
3.1744,42.4455
3.1777,42.4368
3.1692,42.4261
3.1592,42.3807
3.1685,42.3597
3.2003,42.3449
3.2261,42.3496
3.2731,42.3419
3.3180,42.3205
3.2832,42.2629
3.2646,42.2421
3.2137,42.2337
3.1856,42.2521
3.1547,42.2601
3.1181,42.2251
3.1115,42.1988
3.1171,42.1444
3.1469,42.1166
3.1791,42.1060
3.2111,42.0665
3.2206,41.9469
3.2017,41.8928
3.1753,41.8675
3.1236,41.8486
3.0119,41.7730
2.9374,41.7191
2.7175,41.6275
2.6767,41.6128
2.6058,41.5908
2.5578,41.5772
2.5378,41.5703
2.2671,41.4599
2.2471,41.4424
2.1647,41.3425
2.1512,41.3119
2.1174,41.2893
2.0783,41.2753
2.0542,41.2686
2.0051,41.2632
1.8900,41.2511
1.7617,41.2186
1.7014,41.2056
1.6758,41.2017
1.6514,41.1992
1.6164,41.1958
1.5319,41.1850
1.4983,41.1786
1.3225,41.1294
1.2050,41.1014
1.0394,41.0625
0.9931,41.0480
0.9644,41.0328
0.9399,41.0121
0.9247,40.9911
0.8994,40.9803
0.7036,40.7969
0.7306,40.7711
0.8481,40.7294
0.8703,40.7325
0.8966,40.7258
0.8853,40.7028
0.8579,40.6803
0.6897,40.5717
0.6643,40.5628
0.6364,40.5618
0.6214,40.5844
0.7092,40.5958
0.7347,40.6400
0.6967,40.6375
0.6101,40.6250
0.5892,40.6128
0.5419,40.5692
0.5192,40.5339
0.5189,40.5287
0.4583,40.4472
0.3564,40.3008
0.2806,40.2367
0.2131,40.1836
0.0475,40.0337
0.0328,40.0078
-0.0372,39.8933
-0.0844,39.8514
-0.1115,39.8236
-0.1792,39.7361
-0.3176,39.5149
-0.3261,39.4947
-0.3376,39.4381
-0.2411,39.1439
-0.1950,39.0536
-0.1825,39.0292
-0.1433,38.9783
-0.0922,38.9297
-0.0650,38.9050
-0.0411,38.8892
0.0089,38.8622
0.0485,38.8597
0.0771,38.8576
0.1478,38.8283
0.1985,38.8037
0.2153,38.7580
0.2072,38.7322
0.1642,38.6975
0.1442,38.6847
0.0417,38.6380
-0.0121,38.6256
-0.0528,38.5933
-0.1451,38.5369
-0.2946,38.4840
-0.3200,38.4715
-0.3793,38.4362
-0.5117,38.3250
-0.6003,38.1853
-0.6567,38.0469
-0.7506,37.8897
-0.7600,37.8594
-0.7610,37.8460
-0.8014,37.8014
-0.8419,37.7489
-0.8583,37.7155
-0.8094,37.6610
-0.7869,37.6478
-0.7216,37.6394
-0.7025,37.6244
-0.7235,37.6022
-0.7442,37.5939
-0.9183,37.5518
-0.9525,37.5558
-0.9779,37.5749
-1.0483,37.5792
-1.2386,37.5753
-1.3275,37.5581
-1.3508,37.5494
-1.4483,37.4910
-1.4674,37.4724
-1.4847,37.4386
-1.5094,37.4219
-1.5678,37.3997
-1.6334,37.3769
-1.6436,37.3728
-1.6840,37.3460
-1.7946,37.2275
-1.8133,37.1904
-1.8236,37.1508
-1.8267,37.1250
-1.8467,37.0819
-1.9022,36.9722
-1.9321,36.9393
-1.9926,36.8900
-2.0588,36.8081
-2.0615,36.7798
-2.1229,36.7335
-2.1921,36.7204
-2.2172,36.7456
-2.2311,36.7644
-2.2913,36.8256
-2.3471,36.8405
-2.4819,36.8300
-2.5579,36.8131
-2.5843,36.7865
-2.5983,36.7586
-2.6111,36.7296
-2.6449,36.6978
-2.6925,36.6853
-2.7225,36.6817
-2.7689,36.6783
-2.8735,36.7066
-2.8921,36.7292
-2.9235,36.7474
-3.1250,36.7503
-3.2308,36.7481
-3.2592,36.7469
-3.3369,36.7372
-3.3599,36.7195
-3.4256,36.6936
-3.4600,36.6919
-3.4832,36.6956
-3.5294,36.7158
-3.6015,36.7464
-3.6397,36.7406
-3.6725,36.7321
-3.6944,36.7283
-3.7256,36.7286
-3.7856,36.7425
-3.8164,36.7500
-3.8489,36.7525
-4.0247,36.7414
-4.1705,36.7199
-4.2397,36.7133
-4.3247,36.7105
-4.3597,36.7175
-4.3999,36.7215
-4.4356,36.6971
-4.4619,36.6558
-4.4901,36.6153
-4.6397,36.5083
-4.7115,36.4882
-4.7578,36.4857
-4.7879,36.4887
-4.8229,36.4976
-4.8525,36.5008
-4.8781,36.5008
-4.9139,36.4989
-4.9400,36.4917
-5.0801,36.4465
-5.1726,36.4119
-5.2192,36.3706
-5.3125,36.2311
-5.3261,36.1975
-5.3333,36.1719
-5.3345,36.1626
-5.3375,36.1489
-5.3358,36.1390
-5.3383,36.1121
-5.3451,36.1127
-5.3562,36.1265
-5.3552,36.1453
-5.3444,36.1503
-5.3558,36.1633
-5.3883,36.1789
-5.4255,36.1737
-5.4446,36.1387
-5.4260,36.0753
-5.4489,36.0522
-5.6136,36.0061
-5.8022,36.0772
-5.8167,36.0917
-5.8328,36.1121
-5.8472,36.1279
-5.8818,36.1624
-5.9149,36.1801
-6.0256,36.1844
-6.0327,36.1812
-6.0442,36.1861
-6.1583,36.3053
-6.2269,36.4047
-6.2622,36.4758
-6.2372,36.4638
-6.2176,36.4689
-6.1747,36.5144
-6.2344,36.5782
-6.2975,36.6139
-6.3372,36.6206
-6.3651,36.6167
-6.3952,36.6297
-6.4325,36.6924
-6.4436,36.7189
-6.4394,36.7415
-6.3556,36.8608
-6.5789,37.0194
-6.7258,37.0919
-6.9047,37.1656
-6.9599,37.2218
-6.9787,37.2126
-6.9722,37.1777
-6.9968,37.1911
-7.0533,37.2131
-7.0803,37.2175
-7.1272,37.2206
-7.1733,37.2172
-7.2586,37.2081
-7.2847,37.2050
-7.3375,37.1874
-7.3564,37.1758
-7.3914,37.1753
-7.4094,37.2017
-7.4319,37.2532
-7.4190,37.1805
-7.4446,37.1787
-7.4719,37.1778
-7.5596,37.1532
-7.5804,37.1444
-7.6187,37.1155
-7.7583,37.0350
-7.8978,37.0089
-7.9731,37.0083
-8.0129,37.0221
-8.0446,37.0430
-8.0678,37.0547
-8.1108,37.0743
-8.1753,37.0922
-8.3738,37.1021
-8.4078,37.0907
-8.4396,37.0861
-8.5111,37.1031
-8.6589,37.1089
-8.8147,37.0669
-8.9267,37.0161
-8.9892,37.0263
-8.9842,37.0522
-8.9491,37.1013
-8.9244,37.1301
-8.9065,37.1606
-8.8581,37.2728
-8.8289,37.3806
-8.7959,37.4425
-8.7872,37.5242
-8.7875,37.7222
-8.8058,37.7664
-8.7919,37.8191
-8.7910,37.8292
-8.7993,37.9140
-8.8106,37.9319
-8.8394,38.0147
-8.8068,38.0890
-8.7961,38.1183
-8.7894,38.1394
-8.7792,38.1805
-8.7758,38.2118
-8.7772,38.2564
-8.7797,38.3011
-8.7864,38.3289
-8.7922,38.3492
-8.8025,38.3744
-8.7233,38.4167
-8.6733,38.4139
-8.7689,38.5172
-8.8986,38.5178
-8.9189,38.5100
-8.9928,38.4636
-9.0628,38.4372
-9.0836,38.4331
-9.1839,38.4197
-9.2003,38.4517
-9.1838,38.4781
-9.1789,38.5092
-9.1839,38.5369
-9.2054,38.5954
-9.2201,38.6194
-9.2399,38.6410
-9.2742,38.6687
-9.2153,38.6783
-9.1597,38.6779
-9.0744,38.6311
-9.0281,38.7000
-9.0156,38.7294
-8.9482,38.7628
-8.9197,38.7659
-8.9197,38.7703
-8.9294,38.8004
-8.9558,38.8409
-8.9795,38.8501
-8.9894,38.9007
-8.9943,38.9406
-9.0653,38.8550
-9.0790,38.8306
-9.0892,38.8050
-9.0928,38.7715
-9.0953,38.7474
-9.1185,38.7172
-9.2125,38.6908
-9.3222,38.6767
-9.4297,38.6919
-9.4760,38.7053
-9.4908,38.7939
-9.4625,38.8396
-9.4445,38.8631
-9.4219,38.9181
-9.4126,38.9494
-9.4174,38.9917
-9.4263,39.0115
-9.4192,39.0786
-9.3967,39.1178
-9.3647,39.1631
-9.3397,39.2249
-9.3374,39.2633
-9.3383,39.2930
-9.3596,39.3567
-9.2933,39.3914
-9.2272,39.4353
-9.1442,39.5264
-9.0856,39.6150
-9.0794,39.6403
-9.0475,39.7322
-9.0269,39.7756
-8.9847,39.8506
-8.9319,39.9642
-8.8964,40.0454
-8.8910,40.0550
-8.8747,40.0961
-8.8624,40.1394
-8.8814,40.2428
-8.8506,40.3069
-8.8403,40.3364
-8.8000,40.4683
-8.7903,40.5042
-8.7859,40.5207
-8.7825,40.5378
-8.7775,40.5601
-8.7297,40.6357
-8.6917,40.6611
-8.6601,40.6911
-8.6783,40.7758
-8.7031,40.7186
-8.7310,40.6862
-8.7267,40.7278
-8.7178,40.7528
-8.6966,40.8059
-8.6778,40.8692
-8.6681,40.9039
-8.6456,41.0026
-8.6455,41.0186
-8.6572,41.0419
-8.7294,41.2367
-8.7897,41.4214
-8.7788,41.4676
-8.7811,41.4844
-8.7997,41.5667
-8.8151,41.6172
-8.8731,41.7243
-8.8808,41.7517
-8.8797,41.8414
-8.8624,41.8640
-8.8136,41.9025
-8.7862,41.9191
-8.7524,41.9317
-8.7450,41.9525
-8.7650,41.9350
-8.7839,41.9228
-8.8164,41.9202
-8.8480,41.8996
-8.8751,41.8795
-8.8883,41.9336
-8.8975,42.1106
-8.8108,42.1869
-8.7664,42.2163
-8.7228,42.2403
-8.6442,42.2883
-8.5799,42.3490
-8.6000,42.3536
-8.6260,42.3453
-8.6533,42.3027
-8.6836,42.2797
-8.7608,42.2592
-8.7941,42.2534
-8.8649,42.2496
-8.8528,42.2961
-8.8219,42.3283
-8.7936,42.3378
-8.6922,42.4008
-8.6719,42.4144
-8.6561,42.4278
-8.6961,42.4376
-8.7469,42.4126
-8.7804,42.3970
-8.8408,42.3914
-8.8806,42.4217
-8.9061,42.4751
-8.8888,42.4985
-8.8607,42.4874
-8.8686,42.4598
-8.8361,42.4619
-8.8144,42.4917
-8.8097,42.5194
-8.8319,42.5492
-8.8118,42.5760
-8.7789,42.5961
-8.7469,42.6381
-8.7197,42.6753
-8.7205,42.6985
-8.8514,42.6611
-8.9208,42.6268
-8.9374,42.6003
-8.9956,42.5325
-9.0294,42.5242
-9.0614,42.5794
-9.0567,42.6100
-9.0347,42.6708
-9.0225,42.6996
-9.0064,42.7208
-8.9158,42.7890
-9.0086,42.7764
-9.0867,42.7403
-9.1058,42.7525
-9.1233,42.7689
-9.1324,42.7998
-9.1244,42.8400
-9.1439,42.8933
-9.1628,42.9258
-9.1882,42.9512
-9.2639,42.9137
-9.2933,42.9225
-9.2592,43.0472
-9.2082,43.1551
-9.1697,43.1858
-9.1321,43.1962
-9.0894,43.1906
-9.0353,43.2039
-8.9440,43.2350
-8.9775,43.2786
-8.9503,43.2936
-8.8764,43.3197
-8.8244,43.3272
-8.7828,43.3031
-8.7242,43.2911
-8.7014,43.2872
-8.6894,43.2922
-8.6575,43.3033
-8.4056,43.3847
-8.3297,43.4039
-8.2656,43.5528
-8.0067,43.7039
-7.8981,43.7642
-7.8583,43.7643
-7.8506,43.7147
-7.8025,43.7269
-7.7244,43.7475
-7.6856,43.7486
-7.5167,43.7344
-7.4636,43.7264
-7.3636,43.6742
-7.3335,43.6386
-7.2960,43.5961
-7.2474,43.5622
-7.2047,43.5649
-7.0385,43.5503
-7.0448,43.4904
-7.0192,43.5397
-6.9994,43.5608
-6.9433,43.5778
-6.7667,43.5678
-6.6008,43.5583
-6.4814,43.5550
-6.3428,43.5569
-6.2958,43.5694
-6.1018,43.5618
-6.0758,43.5658
-5.9447,43.5939
-5.8833,43.6233
-5.8542,43.6480
-5.7786,43.6172
-5.7536,43.5904
-5.7333,43.5764
-5.6775,43.5449
-5.6458,43.5450
-5.6100,43.5503
-5.5489,43.5522
-5.4597,43.5539
-5.3981,43.5525
-5.2799,43.5294
-5.2592,43.5183
-5.2344,43.4956
-5.2026,43.4784
-5.0564,43.4700
-4.9800,43.4611
-4.8819,43.4486
-4.7538,43.4257
-4.7333,43.4192
-4.6471,43.4076
-4.5947,43.4031
-4.5146,43.3963
-4.5011,43.4011
-4.4247,43.4017
-4.3900,43.3978
-4.3156,43.3905
-4.2731,43.3905
-4.2183,43.3969
-4.1219,43.4164
-4.0514,43.4425
-3.9447,43.4678
-3.8103,43.4925
-3.7875,43.4896
-3.7664,43.4700
-3.5856,43.5103
-3.5499,43.5069
-3.4514,43.4656
-3.3253,43.4183
-3.2247,43.3969
-3.1506,43.3536
-3.0222,43.3575
-3.0025,43.3833
-2.9346,43.4357
-2.8564,43.4328
-2.8078,43.4303
-2.7356,43.4264
-2.5653,43.3903
-2.5106,43.3776
-2.4876,43.3589
-2.4585,43.3379
-2.3510,43.3051
-2.2956,43.2961
-2.1633,43.2911
-2.1219,43.2967
-1.9747,43.3325
-1.8392,43.3806
-1.7860,43.3904
-1.7809,43.3599
-1.7300,43.3789
-1.6669,43.3853
-1.5901,43.4376
-1.5300,43.5125
-1.4867,43.5705
-1.4439,43.6405
-1.4425,43.6656
-1.4403,43.6914
-1.4247,43.7847
-1.3444,44.0618
-1.3290,44.0910
-1.3050,44.1955
-1.2642,44.3933
-1.2586,44.4522
-1.2497,44.5103
-1.2338,44.5581
-1.2086,44.6258
-1.1514,44.6571
-1.1261,44.6511
-1.0900,44.6537
-1.0406,44.6749
-1.0599,44.7108
-1.1278,44.7593
-1.1701,44.7739
-1.2299,44.7064
-1.2458,44.6753
-1.2475,44.7578
-1.2072,45.0133
-1.1683,45.2086
-1.1519,45.3714
-1.1522,45.3922
-1.1486,45.4275
-1.1400,45.4939
-1.0894,45.5586
-1.0641,45.5692
-1.0542,45.5506
-1.0563,45.5226
-0.9954,45.4772
-0.9772,45.4687
-0.9421,45.4618
-0.9189,45.4501
-0.8013,45.3609
-0.7711,45.3219
-0.7592,45.3044
-0.7343,45.2252
-0.7306,45.1913
-0.7147,45.1306
-0.7029,45.1050
-0.5399,44.8956
-0.5404,44.9869
-0.5542,45.0233
-0.6124,45.0561
-0.6381,45.0749
-0.6517,45.0921
-0.6707,45.1311
-0.7060,45.3221
-0.7178,45.3572
-0.7478,45.4232
-0.7815,45.4665
-0.8036,45.4872
-0.8625,45.5289
-1.0003,45.6144
-1.0857,45.6575
-1.1658,45.6875
-1.2389,45.7062
-1.2290,45.7879
-1.1889,45.7999
-1.1459,45.8029
-1.1481,45.8678
-1.0710,45.9039
-1.0533,46.0122
-1.0524,46.0386
-1.1200,46.1258
-1.1486,46.1533
-1.1058,46.2586
-1.1146,46.3166
-1.1690,46.3264
-1.2063,46.3147
-1.2178,46.2976
-1.2658,46.3050
-1.4697,46.3928
-1.6543,46.4454
-1.7864,46.4883
-1.8247,46.5750
-1.8606,46.6378
-1.9168,46.6911
-2.0072,46.7617
-2.0333,46.7764
-2.0589,46.7869
-2.0828,46.7986
-2.1047,46.8114
-2.1254,46.8310
-2.1333,46.8497
-2.1282,46.8995
-2.0878,46.9417
-2.0347,46.9817
-1.9859,47.0369
-2.0043,47.0632
-2.0242,47.0792
-2.0639,47.1021
-2.1126,47.1178
-2.1708,47.1267
-2.1593,47.2371
-2.1342,47.2781
-2.0436,47.2872
-1.9989,47.2822
-1.9383,47.2742
-1.9190,47.2681
-1.8975,47.2515
-1.8025,47.2119
-1.7731,47.2081
-1.7350,47.2087
-1.8904,47.2887
-1.9214,47.2978
-2.0128,47.3199
-2.0342,47.3203
-2.1294,47.3097
-2.1911,47.2800
-2.2813,47.2403
-2.4336,47.2625
-2.4803,47.2772
-2.5397,47.2981
-2.5275,47.3861
-2.4732,47.4153
-2.4440,47.4061
-2.4085,47.4153
-2.4596,47.4530
-2.4827,47.4504
-2.4835,47.4976
-2.4228,47.4994
-2.3671,47.5015
-2.3883,47.5103
-2.5094,47.5292
-2.5808,47.5378
-2.6636,47.5128
-2.7931,47.4889
-2.8319,47.4973
-2.8618,47.5465
-2.8108,47.5449
-2.7753,47.5472
-2.7394,47.5447
-2.6861,47.5957
-2.6808,47.6151
-2.7003,47.6371
-2.8888,47.5997
-2.9253,47.5811
-3.0935,47.5860
-3.1251,47.5954
-3.1278,47.5254
-3.1203,47.5005
-3.0988,47.4758
-3.1326,47.4767
-3.1440,47.5313
-3.1335,47.5510
-3.1345,47.5808
-3.1538,47.6118
-3.1906,47.6286
-3.2169,47.6506
-3.5089,47.7586
-3.6333,47.7775
-3.7928,47.7939
-3.8410,47.8032
-3.8865,47.8326
-3.9044,47.8528
-3.9822,47.8897
-4.1014,47.8750
-4.1555,47.8370
-4.1675,47.8172
-4.1828,47.8042
-4.2122,47.7990
-4.2558,47.7947
-4.2694,47.7950
-4.3674,47.8087
-4.3646,47.8301
-4.3443,47.8458
-4.3500,47.8719
-4.3639,47.8989
-4.3922,47.9344
-4.4194,47.9608
-4.4435,47.9767
-4.4903,48.0029
-4.5345,48.0195
-4.5911,48.0169
-4.6918,48.0307
-4.7222,48.0392
-4.7059,48.0681
-4.3539,48.1129
-4.3319,48.1044
-4.2981,48.0992
-4.2829,48.1165
-4.2763,48.1484
-4.3133,48.2028
-4.4414,48.2383
-4.4683,48.2424
-4.4928,48.2300
-4.5111,48.2000
-4.5466,48.1744
-4.6217,48.2797
-4.5665,48.3321
-4.5374,48.3405
-4.5474,48.3065
-4.5329,48.2907
-4.4083,48.2836
-4.2633,48.2847
-4.1922,48.2994
-4.3000,48.3205
-4.4022,48.3283
-4.4405,48.3462
-4.6053,48.3447
-4.7114,48.3347
-4.7606,48.3350
-4.7822,48.3645
-4.7903,48.4237
-4.7767,48.5111
-4.7510,48.5394
-4.7289,48.5589
-4.6997,48.5708
-4.6288,48.5799
-4.5996,48.5694
-4.5897,48.5600
-4.5869,48.5739
-4.5646,48.6224
-4.5393,48.6358
-4.3542,48.6742
-4.1719,48.6875
-3.9936,48.7228
-3.9715,48.7119
-3.9642,48.6853
-3.9494,48.6561
-3.8575,48.6361
-3.8511,48.6555
-3.8607,48.6821
-3.8319,48.7153
-3.8106,48.7261
-3.7229,48.7115
-3.6783,48.6947
-3.6386,48.6819
-3.5824,48.6778
-3.5319,48.7392
-3.5722,48.7657
-3.5788,48.7860
-3.5367,48.8258
-3.5125,48.8372
-3.4747,48.8408
-3.3732,48.8243
-3.2261,48.8696
-3.1244,48.8650
-3.0608,48.8264
-2.8792,48.6789
-2.8119,48.6142
-2.7206,48.5331
-2.6956,48.5131
-2.6853,48.5017
-2.4659,48.6307
-2.4183,48.6536
-2.3072,48.6761
-2.2844,48.6722
-2.1283,48.6386
-2.0394,48.5982
-1.9761,48.5131
-1.9454,48.5287
-1.9603,48.5841
-1.9911,48.5971
-2.0142,48.6431
-1.9881,48.6869
-1.9325,48.6972
-1.8475,48.7092
-1.8407,48.6840
-1.8671,48.6576
-1.8504,48.6247
-1.8329,48.6135
-1.8122,48.6105
-1.7872,48.6105
-1.7228,48.6111
-1.6411,48.6165
-1.6151,48.6242
-1.5886,48.6397
-1.5211,48.6364
-1.4650,48.6372
-1.3689,48.6436
-1.4497,48.6756
-1.4943,48.6875
-1.5626,48.7490
-1.5786,48.8378
-1.5756,48.8628
-1.5642,48.9144
-1.5564,49.0158
-1.5830,49.0097
-1.5975,49.0403
-1.6100,49.0894
-1.6097,49.2150
-1.6811,49.2944
-1.7058,49.3183
-1.7454,49.3556
-1.7838,49.3743
-1.8091,49.3763
-1.8456,49.4997
-1.8408,49.5828
-1.8419,49.6136
-1.8565,49.6486
-1.8921,49.6647
-1.9131,49.6678
-1.9449,49.6769
-1.9421,49.7216
-1.9220,49.7265
-1.8447,49.7139
-1.7153,49.6803
-1.6652,49.6610
-1.6206,49.6553
-1.5280,49.6575
-1.5011,49.6644
-1.4755,49.6848
-1.4108,49.7050
-1.3765,49.7068
-1.3228,49.7008
-1.2886,49.6944
-1.2642,49.6842
-1.2386,49.6558
-1.2290,49.6188
-1.2592,49.5983
-1.2985,49.5774
-1.3040,49.5555
-1.2912,49.5274
-1.2604,49.4922
-1.2447,49.4753
