48.7986,27.8074
48.7886,27.7444
48.8389,27.6197
48.9113,27.5999
48.9587,27.6242
48.9801,27.6164
49.0167,27.5833
49.0514,27.5456
49.0767,27.5397
49.1771,27.5511
49.2365,27.5443
49.3012,27.4890
49.3087,27.4449
49.2291,27.4508
49.1669,27.4586
49.1280,27.4423
49.2475,27.3405
49.4006,27.1578
49.4089,27.1272
49.4445,27.1322
49.4717,27.1439
49.4927,27.1622
49.5110,27.1861
49.5422,27.1711
49.6225,27.0567
49.6669,26.9776
49.7033,26.9511
49.7861,26.9000
49.8108,26.8872
49.8665,26.8594
49.9027,26.8565
49.9520,26.8500
50.1328,26.6875
50.1550,26.6631
50.1587,26.6426
50.0819,26.6886
49.9964,26.7425
49.9830,26.6994
49.9825,26.6794
50.0024,26.5615
50.0504,26.4651
50.0818,26.4478
50.1097,26.4442
50.1731,26.4216
50.2118,26.3749
50.2194,26.3003
50.2153,26.2076
50.2086,26.1814
50.1558,26.1011
50.1169,26.0906
50.0631,26.1781
50.0270,26.1948
49.9790,26.1331
49.9939,26.0200
50.1076,25.9151
50.1141,25.8687
50.1344,25.8200
50.1795,25.7659
50.2105,25.7378
50.2560,25.6651
50.2554,25.6307
50.2343,25.6525
50.2334,25.6766
50.1631,25.7200
50.1381,25.7261
50.1486,25.6987
50.3055,25.5169
50.3468,25.4754
50.3696,25.4584
50.4577,25.4441
50.4828,25.4139
50.5228,25.2883
50.5342,25.2042
50.5600,25.0495
50.5708,25.0386
50.5739,25.0569
50.6065,25.0426
50.6439,24.9942
50.7264,24.8771
50.7401,24.7949
50.7405,24.7671
50.7754,24.7208
50.8310,24.7500
50.8436,24.7592
50.8631,24.7905
50.8572,24.8706
50.8494,24.9136
50.8051,25.0643
50.7677,25.1295
50.7664,25.1389
50.7603,25.1861
50.7553,25.2599
50.7519,25.4314
50.7564,25.4996
50.7830,25.5228
50.8078,25.4903
50.8188,25.4651
50.8383,25.4597
50.8425,25.4883
50.8333,25.5653
50.8275,25.5931
50.9072,25.5889
50.9518,25.5992
50.9731,25.6419
50.9508,25.6339
50.9192,25.6253
50.8909,25.6597
50.8899,25.7177
50.8982,25.7307
